nohup: 忽略输入
Start loading the data....
  - Found cached train data
  - Found cached valid data
  - Found cached test data
Finish loading the data....
406523
Epoch 70 | Time 152.8496 sec | Valid Loss 0.6394 | Test Loss 0.6758 | f1 0.7913556946138524 | acc 0.7966850828729282 | mae 0.6758353114128113 | corr 0.6386094132128521 | mult_a7 0.46413956493646347 | mult_a5 0.48373896187809606 | mult_a2 0.7342235623519276
--------------------------------------------------
Epoch 71 | Batch  30/1016 | Time/Batch(ms) 152.96 | Train Loss 0.5478 | lr  0.001
Epoch 71 | Batch  60/1016 | Time/Batch(ms) 131.57 | Train Loss 0.5311 | lr  0.001
Epoch 71 | Batch  90/1016 | Time/Batch(ms) 131.16 | Train Loss 0.5922 | lr  0.001
Epoch 71 | Batch 120/1016 | Time/Batch(ms) 141.02 | Train Loss 0.5643 | lr  0.001
Epoch 71 | Batch 150/1016 | Time/Batch(ms) 133.17 | Train Loss 0.5799 | lr  0.001
Epoch 71 | Batch 180/1016 | Time/Batch(ms) 138.59 | Train Loss 0.6043 | lr  0.001
Epoch 71 | Batch 210/1016 | Time/Batch(ms) 148.10 | Train Loss 0.5634 | lr  0.001
Epoch 71 | Batch 240/1016 | Time/Batch(ms) 137.09 | Train Loss 0.5163 | lr  0.001
Epoch 71 | Batch 270/1016 | Time/Batch(ms) 139.77 | Train Loss 0.5322 | lr  0.001
Epoch 71 | Batch 300/1016 | Time/Batch(ms) 149.21 | Train Loss 0.5324 | lr  0.001
Epoch 71 | Batch 330/1016 | Time/Batch(ms) 135.87 | Train Loss 0.5566 | lr  0.001
Epoch 71 | Batch 360/1016 | Time/Batch(ms) 138.91 | Train Loss 0.5134 | lr  0.001
Epoch 71 | Batch 390/1016 | Time/Batch(ms) 141.16 | Train Loss 0.5502 | lr  0.001
Epoch 71 | Batch 420/1016 | Time/Batch(ms) 137.70 | Train Loss 0.5589 | lr  0.001
Epoch 71 | Batch 450/1016 | Time/Batch(ms) 133.84 | Train Loss 0.5466 | lr  0.001
Epoch 71 | Batch 480/1016 | Time/Batch(ms) 137.93 | Train Loss 0.5508 | lr  0.001
Epoch 71 | Batch 510/1016 | Time/Batch(ms) 131.63 | Train Loss 0.5454 | lr  0.001
Epoch 71 | Batch 540/1016 | Time/Batch(ms) 142.79 | Train Loss 0.5622 | lr  0.001
Epoch 71 | Batch 570/1016 | Time/Batch(ms) 140.81 | Train Loss 0.5525 | lr  0.001
Epoch 71 | Batch 600/1016 | Time/Batch(ms) 143.55 | Train Loss 0.5658 | lr  0.001
Epoch 71 | Batch 630/1016 | Time/Batch(ms) 142.10 | Train Loss 0.5546 | lr  0.001
Epoch 71 | Batch 660/1016 | Time/Batch(ms) 136.63 | Train Loss 0.5192 | lr  0.001
Epoch 71 | Batch 690/1016 | Time/Batch(ms) 155.49 | Train Loss 0.5302 | lr  0.001
Epoch 71 | Batch 720/1016 | Time/Batch(ms) 139.40 | Train Loss 0.5289 | lr  0.001
Epoch 71 | Batch 750/1016 | Time/Batch(ms) 134.35 | Train Loss 0.5351 | lr  0.001
Epoch 71 | Batch 780/1016 | Time/Batch(ms) 138.44 | Train Loss 0.5352 | lr  0.001
Epoch 71 | Batch 810/1016 | Time/Batch(ms) 153.89 | Train Loss 0.5747 | lr  0.001
Epoch 71 | Batch 840/1016 | Time/Batch(ms) 138.22 | Train Loss 0.5305 | lr  0.001
Epoch 71 | Batch 870/1016 | Time/Batch(ms) 136.52 | Train Loss 0.5122 | lr  0.001
Epoch 71 | Batch 900/1016 | Time/Batch(ms) 128.06 | Train Loss 0.5643 | lr  0.001
Epoch 71 | Batch 930/1016 | Time/Batch(ms) 136.25 | Train Loss 0.5461 | lr  0.001
Epoch 71 | Batch 960/1016 | Time/Batch(ms) 150.58 | Train Loss 0.5202 | lr  0.001
Epoch 71 | Batch 990/1016 | Time/Batch(ms) 130.66 | Train Loss 0.5322 | lr  0.001
--------------------------------------------------
Epoch 71 | Time 155.1445 sec | Valid Loss 0.6522 | Test Loss 0.6986 | f1 0.7974197326523759 | acc 0.7972375690607735 | mae 0.6986476182937622 | corr 0.633947664725134 | mult_a7 0.45100150764591856 | mult_a5 0.47663148826189966 | mult_a2 0.7269007107473616
--------------------------------------------------
Epoch 72 | Batch  30/1016 | Time/Batch(ms) 132.96 | Train Loss 0.5195 | lr  0.001
Epoch 72 | Batch  60/1016 | Time/Batch(ms) 126.26 | Train Loss 0.5633 | lr  0.001
Epoch 72 | Batch  90/1016 | Time/Batch(ms) 128.43 | Train Loss 0.5375 | lr  0.001
Epoch 72 | Batch 120/1016 | Time/Batch(ms) 135.65 | Train Loss 0.5100 | lr  0.001
Epoch 72 | Batch 150/1016 | Time/Batch(ms) 134.70 | Train Loss 0.5306 | lr  0.001
Epoch 72 | Batch 180/1016 | Time/Batch(ms) 135.97 | Train Loss 0.5678 | lr  0.001
Epoch 72 | Batch 210/1016 | Time/Batch(ms) 145.42 | Train Loss 0.5292 | lr  0.001
Epoch 72 | Batch 240/1016 | Time/Batch(ms) 141.25 | Train Loss 0.5721 | lr  0.001
Epoch 72 | Batch 270/1016 | Time/Batch(ms) 149.13 | Train Loss 0.5741 | lr  0.001
Epoch 72 | Batch 300/1016 | Time/Batch(ms) 132.97 | Train Loss 0.5287 | lr  0.001
Epoch 72 | Batch 330/1016 | Time/Batch(ms) 156.75 | Train Loss 0.5427 | lr  0.001
Epoch 72 | Batch 360/1016 | Time/Batch(ms) 146.61 | Train Loss 0.5678 | lr  0.001
Epoch 72 | Batch 390/1016 | Time/Batch(ms) 140.06 | Train Loss 0.5328 | lr  0.001
Epoch 72 | Batch 420/1016 | Time/Batch(ms) 144.68 | Train Loss 0.5597 | lr  0.001
Epoch 72 | Batch 450/1016 | Time/Batch(ms) 150.04 | Train Loss 0.5348 | lr  0.001
Epoch 72 | Batch 480/1016 | Time/Batch(ms) 139.16 | Train Loss 0.5608 | lr  0.001
Epoch 72 | Batch 510/1016 | Time/Batch(ms) 140.01 | Train Loss 0.5747 | lr  0.001
Epoch 72 | Batch 540/1016 | Time/Batch(ms) 137.31 | Train Loss 0.5138 | lr  0.001
Epoch 72 | Batch 570/1016 | Time/Batch(ms) 144.60 | Train Loss 0.5621 | lr  0.001
Epoch 72 | Batch 600/1016 | Time/Batch(ms) 132.48 | Train Loss 0.5473 | lr  0.001
Epoch 72 | Batch 630/1016 | Time/Batch(ms) 132.93 | Train Loss 0.5360 | lr  0.001
Epoch 72 | Batch 660/1016 | Time/Batch(ms) 135.29 | Train Loss 0.5313 | lr  0.001
Epoch 72 | Batch 690/1016 | Time/Batch(ms) 138.40 | Train Loss 0.5144 | lr  0.001
Epoch 72 | Batch 720/1016 | Time/Batch(ms) 121.36 | Train Loss 0.5475 | lr  0.001
Epoch 72 | Batch 750/1016 | Time/Batch(ms) 131.14 | Train Loss 0.5557 | lr  0.001
Epoch 72 | Batch 780/1016 | Time/Batch(ms) 132.08 | Train Loss 0.5622 | lr  0.001
Epoch 72 | Batch 810/1016 | Time/Batch(ms) 132.51 | Train Loss 0.5493 | lr  0.001
Epoch 72 | Batch 840/1016 | Time/Batch(ms) 132.88 | Train Loss 0.5505 | lr  0.001
Epoch 72 | Batch 870/1016 | Time/Batch(ms) 133.26 | Train Loss 0.5569 | lr  0.001
Epoch 72 | Batch 900/1016 | Time/Batch(ms) 128.17 | Train Loss 0.5489 | lr  0.001
Epoch 72 | Batch 930/1016 | Time/Batch(ms) 131.93 | Train Loss 0.5399 | lr  0.001
Epoch 72 | Batch 960/1016 | Time/Batch(ms) 130.00 | Train Loss 0.5528 | lr  0.001
Epoch 72 | Batch 990/1016 | Time/Batch(ms) 130.61 | Train Loss 0.5376 | lr  0.001
--------------------------------------------------
Epoch 72 | Time 154.3188 sec | Valid Loss 0.6150 | Test Loss 0.6364 | f1 0.7920083129034927 | acc 0.799171270718232 | mae 0.6364122033119202 | corr 0.6476727336852094 | mult_a7 0.4790006461339651 | mult_a5 0.49321559336635795 | mult_a2 0.7404695240146457
--------------------------------------------------
Epoch 73 | Batch  30/1016 | Time/Batch(ms) 149.02 | Train Loss 0.5443 | lr  0.001
Epoch 73 | Batch  60/1016 | Time/Batch(ms) 142.85 | Train Loss 0.5475 | lr  0.001
Epoch 73 | Batch  90/1016 | Time/Batch(ms) 138.79 | Train Loss 0.5941 | lr  0.001
Epoch 73 | Batch 120/1016 | Time/Batch(ms) 133.33 | Train Loss 0.5450 | lr  0.001
Epoch 73 | Batch 150/1016 | Time/Batch(ms) 132.37 | Train Loss 0.5643 | lr  0.001
Epoch 73 | Batch 180/1016 | Time/Batch(ms) 130.84 | Train Loss 0.5345 | lr  0.001
Epoch 73 | Batch 210/1016 | Time/Batch(ms) 136.23 | Train Loss 0.5307 | lr  0.001
Epoch 73 | Batch 240/1016 | Time/Batch(ms) 127.92 | Train Loss 0.5070 | lr  0.001
Epoch 73 | Batch 270/1016 | Time/Batch(ms) 142.23 | Train Loss 0.5555 | lr  0.001
Epoch 73 | Batch 300/1016 | Time/Batch(ms) 130.36 | Train Loss 0.5335 | lr  0.001
Epoch 73 | Batch 330/1016 | Time/Batch(ms) 130.90 | Train Loss 0.5807 | lr  0.001
Epoch 73 | Batch 360/1016 | Time/Batch(ms) 131.45 | Train Loss 0.5526 | lr  0.001
Epoch 73 | Batch 390/1016 | Time/Batch(ms) 147.54 | Train Loss 0.5474 | lr  0.001
Epoch 73 | Batch 420/1016 | Time/Batch(ms) 131.80 | Train Loss 0.5424 | lr  0.001
Epoch 73 | Batch 450/1016 | Time/Batch(ms) 149.96 | Train Loss 0.5383 | lr  0.001
Epoch 73 | Batch 480/1016 | Time/Batch(ms) 136.39 | Train Loss 0.5005 | lr  0.001
Epoch 73 | Batch 510/1016 | Time/Batch(ms) 132.17 | Train Loss 0.5625 | lr  0.001
Epoch 73 | Batch 540/1016 | Time/Batch(ms) 136.19 | Train Loss 0.5286 | lr  0.001
Epoch 73 | Batch 570/1016 | Time/Batch(ms) 142.10 | Train Loss 0.4961 | lr  0.001
Epoch 73 | Batch 600/1016 | Time/Batch(ms) 137.37 | Train Loss 0.4870 | lr  0.001
Epoch 73 | Batch 630/1016 | Time/Batch(ms) 132.51 | Train Loss 0.5401 | lr  0.001
Epoch 73 | Batch 660/1016 | Time/Batch(ms) 129.77 | Train Loss 0.5426 | lr  0.001
Epoch 73 | Batch 690/1016 | Time/Batch(ms) 130.38 | Train Loss 0.5626 | lr  0.001
Epoch 73 | Batch 720/1016 | Time/Batch(ms) 129.33 | Train Loss 0.5976 | lr  0.001
Epoch 73 | Batch 750/1016 | Time/Batch(ms) 136.04 | Train Loss 0.5267 | lr  0.001
Epoch 73 | Batch 780/1016 | Time/Batch(ms) 127.07 | Train Loss 0.5234 | lr  0.001
Epoch 73 | Batch 810/1016 | Time/Batch(ms) 135.28 | Train Loss 0.5328 | lr  0.001
Epoch 73 | Batch 840/1016 | Time/Batch(ms) 125.37 | Train Loss 0.5590 | lr  0.001
Epoch 73 | Batch 870/1016 | Time/Batch(ms) 125.06 | Train Loss 0.5436 | lr  0.001
Epoch 73 | Batch 900/1016 | Time/Batch(ms) 125.35 | Train Loss 0.5320 | lr  0.001
Epoch 73 | Batch 930/1016 | Time/Batch(ms) 125.61 | Train Loss 0.5904 | lr  0.001
Epoch 73 | Batch 960/1016 | Time/Batch(ms) 131.15 | Train Loss 0.5250 | lr  0.001
Epoch 73 | Batch 990/1016 | Time/Batch(ms) 125.62 | Train Loss 0.5279 | lr  0.001
--------------------------------------------------
Epoch 73 | Time 150.7609 sec | Valid Loss 0.6008 | Test Loss 0.6258 | f1 0.8031955886666993 | acc 0.8027624309392265 | mae 0.6257779598236084 | corr 0.6518326280622979 | mult_a7 0.50127719147103166 | mult_a5 0.5046306267499462 | mult_a2 0.8019308636657334
--------------------------------------------------
Epoch 74 | Batch  30/1016 | Time/Batch(ms) 141.72 | Train Loss 0.4955 | lr  0.001
Epoch 74 | Batch  60/1016 | Time/Batch(ms) 131.85 | Train Loss 0.5135 | lr  0.001
Epoch 74 | Batch  90/1016 | Time/Batch(ms) 135.38 | Train Loss 0.5497 | lr  0.001
Epoch 74 | Batch 120/1016 | Time/Batch(ms) 142.68 | Train Loss 0.5210 | lr  0.001
Epoch 74 | Batch 150/1016 | Time/Batch(ms) 132.10 | Train Loss 0.5260 | lr  0.001
Epoch 74 | Batch 180/1016 | Time/Batch(ms) 130.42 | Train Loss 0.5016 | lr  0.001
Epoch 74 | Batch 210/1016 | Time/Batch(ms) 154.63 | Train Loss 0.5486 | lr  0.001
Epoch 74 | Batch 240/1016 | Time/Batch(ms) 134.67 | Train Loss 0.5268 | lr  0.001
Epoch 74 | Batch 270/1016 | Time/Batch(ms) 129.40 | Train Loss 0.5441 | lr  0.001
Epoch 74 | Batch 300/1016 | Time/Batch(ms) 130.14 | Train Loss 0.5405 | lr  0.001
Epoch 74 | Batch 330/1016 | Time/Batch(ms) 128.00 | Train Loss 0.5275 | lr  0.001
Epoch 74 | Batch 360/1016 | Time/Batch(ms) 131.79 | Train Loss 0.5155 | lr  0.001
Epoch 74 | Batch 390/1016 | Time/Batch(ms) 132.72 | Train Loss 0.5373 | lr  0.001
Epoch 74 | Batch 420/1016 | Time/Batch(ms) 127.77 | Train Loss 0.5344 | lr  0.001
Epoch 74 | Batch 450/1016 | Time/Batch(ms) 133.31 | Train Loss 0.5580 | lr  0.001
Epoch 74 | Batch 480/1016 | Time/Batch(ms) 135.50 | Train Loss 0.5578 | lr  0.001
Epoch 74 | Batch 510/1016 | Time/Batch(ms) 128.52 | Train Loss 0.5857 | lr  0.001
Epoch 74 | Batch 540/1016 | Time/Batch(ms) 129.70 | Train Loss 0.5207 | lr  0.001
Epoch 74 | Batch 570/1016 | Time/Batch(ms) 138.51 | Train Loss 0.5293 | lr  0.001
Epoch 74 | Batch 600/1016 | Time/Batch(ms) 155.88 | Train Loss 0.5388 | lr  0.001
Epoch 74 | Batch 630/1016 | Time/Batch(ms) 128.33 | Train Loss 0.5582 | lr  0.001
Epoch 74 | Batch 660/1016 | Time/Batch(ms) 130.62 | Train Loss 0.5694 | lr  0.001
Epoch 74 | Batch 690/1016 | Time/Batch(ms) 134.14 | Train Loss 0.5415 | lr  0.001
Epoch 74 | Batch 720/1016 | Time/Batch(ms) 128.33 | Train Loss 0.5531 | lr  0.001
Epoch 74 | Batch 750/1016 | Time/Batch(ms) 130.86 | Train Loss 0.5336 | lr  0.001
Epoch 74 | Batch 780/1016 | Time/Batch(ms) 134.43 | Train Loss 0.5403 | lr  0.001
Epoch 74 | Batch 810/1016 | Time/Batch(ms) 142.66 | Train Loss 0.5213 | lr  0.001
Epoch 74 | Batch 840/1016 | Time/Batch(ms) 132.25 | Train Loss 0.5785 | lr  0.001
Epoch 74 | Batch 870/1016 | Time/Batch(ms) 138.86 | Train Loss 0.5378 | lr  0.001
Epoch 74 | Batch 900/1016 | Time/Batch(ms) 139.17 | Train Loss 0.5018 | lr  0.001
Epoch 74 | Batch 930/1016 | Time/Batch(ms) 151.91 | Train Loss 0.5241 | lr  0.001
Epoch 74 | Batch 960/1016 | Time/Batch(ms) 136.04 | Train Loss 0.5769 | lr  0.001
Epoch 74 | Batch 990/1016 | Time/Batch(ms) 128.11 | Train Loss 0.5851 | lr  0.001
--------------------------------------------------
Epoch 74 | Time 152.9256 sec | Valid Loss 0.6096 | Test Loss 0.6405 | f1 0.8003540340572166 | acc 0.8 | mae 0.6405066847801208 | corr 0.652385865965336 | mult_a7 0.50373896187809606 | mult_a5 0.5172151626103812 | mult_a2 0.7967154856773638
--------------------------------------------------
Epoch 75 | Batch  30/1016 | Time/Batch(ms) 144.85 | Train Loss 0.5183 | lr  0.001
Epoch 75 | Batch  60/1016 | Time/Batch(ms) 135.07 | Train Loss 0.5617 | lr  0.001
Epoch 75 | Batch  90/1016 | Time/Batch(ms) 135.05 | Train Loss 0.5185 | lr  0.001
Epoch 75 | Batch 120/1016 | Time/Batch(ms) 135.88 | Train Loss 0.5636 | lr  0.001
Epoch 75 | Batch 150/1016 | Time/Batch(ms) 133.05 | Train Loss 0.5283 | lr  0.001
Epoch 75 | Batch 180/1016 | Time/Batch(ms) 133.06 | Train Loss 0.5186 | lr  0.001
Epoch 75 | Batch 210/1016 | Time/Batch(ms) 148.39 | Train Loss 0.5383 | lr  0.001
Epoch 75 | Batch 240/1016 | Time/Batch(ms) 134.16 | Train Loss 0.5439 | lr  0.001
Epoch 75 | Batch 270/1016 | Time/Batch(ms) 128.29 | Train Loss 0.5300 | lr  0.001
Epoch 75 | Batch 300/1016 | Time/Batch(ms) 130.12 | Train Loss 0.5436 | lr  0.001
Epoch 75 | Batch 330/1016 | Time/Batch(ms) 130.12 | Train Loss 0.5415 | lr  0.001
Epoch 75 | Batch 360/1016 | Time/Batch(ms) 126.39 | Train Loss 0.5726 | lr  0.001
Epoch 75 | Batch 390/1016 | Time/Batch(ms) 133.65 | Train Loss 0.5612 | lr  0.001
Epoch 75 | Batch 420/1016 | Time/Batch(ms) 128.25 | Train Loss 0.5338 | lr  0.001
Epoch 75 | Batch 450/1016 | Time/Batch(ms) 133.18 | Train Loss 0.5446 | lr  0.001
Epoch 75 | Batch 480/1016 | Time/Batch(ms) 129.87 | Train Loss 0.5166 | lr  0.001
Epoch 75 | Batch 510/1016 | Time/Batch(ms) 139.47 | Train Loss 0.5421 | lr  0.001
Epoch 75 | Batch 540/1016 | Time/Batch(ms) 145.38 | Train Loss 0.5640 | lr  0.001
Epoch 75 | Batch 570/1016 | Time/Batch(ms) 130.03 | Train Loss 0.5382 | lr  0.001
Epoch 75 | Batch 600/1016 | Time/Batch(ms) 140.51 | Train Loss 0.5265 | lr  0.001
Epoch 75 | Batch 630/1016 | Time/Batch(ms) 125.77 | Train Loss 0.5663 | lr  0.001
Epoch 75 | Batch 660/1016 | Time/Batch(ms) 130.68 | Train Loss 0.5530 | lr  0.001
Epoch 75 | Batch 690/1016 | Time/Batch(ms) 124.99 | Train Loss 0.5769 | lr  0.001
Epoch 75 | Batch 720/1016 | Time/Batch(ms) 125.22 | Train Loss 0.5910 | lr  0.001
Epoch 75 | Batch 750/1016 | Time/Batch(ms) 128.18 | Train Loss 0.4961 | lr  0.001
Epoch 75 | Batch 780/1016 | Time/Batch(ms) 137.45 | Train Loss 0.5106 | lr  0.001
Epoch 75 | Batch 810/1016 | Time/Batch(ms) 125.87 | Train Loss 0.5437 | lr  0.001
Epoch 75 | Batch 840/1016 | Time/Batch(ms) 128.88 | Train Loss 0.5572 | lr  0.001
Epoch 75 | Batch 870/1016 | Time/Batch(ms) 131.11 | Train Loss 0.5884 | lr  0.001
Epoch 75 | Batch 900/1016 | Time/Batch(ms) 124.72 | Train Loss 0.5689 | lr  0.001
Epoch 75 | Batch 930/1016 | Time/Batch(ms) 123.90 | Train Loss 0.5396 | lr  0.001
Epoch 75 | Batch 960/1016 | Time/Batch(ms) 131.63 | Train Loss 0.5846 | lr  0.001
Epoch 75 | Batch 990/1016 | Time/Batch(ms) 127.74 | Train Loss 0.4878 | lr  0.001
Epoch    75: reducing learning rate of group 0 to 1.0000e-04.
--------------------------------------------------
Epoch 75 | Time 149.9970 sec | Valid Loss 0.6150 | Test Loss 0.6428 | f1 0.7797452917512362 | acc 0.791988950276243 | mae 0.642768919467926 | corr 0.6591270195628934 | mult_a7 0.47210855050613826 | mult_a5 0.48524660779668316 | mult_a2 0.7340081843635581
--------------------------------------------------
Epoch 76 | Batch  30/1016 | Time/Batch(ms) 132.97 | Train Loss 0.5089 | lr  0.0001
Epoch 76 | Batch  60/1016 | Time/Batch(ms) 134.57 | Train Loss 0.5445 | lr  0.0001
Epoch 76 | Batch  90/1016 | Time/Batch(ms) 133.72 | Train Loss 0.5125 | lr  0.0001
Epoch 76 | Batch 120/1016 | Time/Batch(ms) 139.23 | Train Loss 0.5047 | lr  0.0001
Epoch 76 | Batch 150/1016 | Time/Batch(ms) 129.42 | Train Loss 0.5596 | lr  0.0001
Epoch 76 | Batch 180/1016 | Time/Batch(ms) 138.84 | Train Loss 0.5334 | lr  0.0001
Epoch 76 | Batch 210/1016 | Time/Batch(ms) 139.25 | Train Loss 0.5259 | lr  0.0001
Epoch 76 | Batch 240/1016 | Time/Batch(ms) 131.40 | Train Loss 0.5456 | lr  0.0001
Epoch 76 | Batch 270/1016 | Time/Batch(ms) 133.97 | Train Loss 0.5213 | lr  0.0001
Epoch 76 | Batch 300/1016 | Time/Batch(ms) 137.52 | Train Loss 0.6048 | lr  0.0001
Epoch 76 | Batch 330/1016 | Time/Batch(ms) 131.28 | Train Loss 0.4930 | lr  0.0001
Epoch 76 | Batch 360/1016 | Time/Batch(ms) 132.27 | Train Loss 0.5319 | lr  0.0001
Epoch 76 | Batch 390/1016 | Time/Batch(ms) 131.51 | Train Loss 0.5042 | lr  0.0001
Epoch 76 | Batch 420/1016 | Time/Batch(ms) 136.49 | Train Loss 0.5346 | lr  0.0001
Epoch 76 | Batch 450/1016 | Time/Batch(ms) 130.14 | Train Loss 0.4936 | lr  0.0001
Epoch 76 | Batch 480/1016 | Time/Batch(ms) 135.17 | Train Loss 0.5402 | lr  0.0001
Epoch 76 | Batch 510/1016 | Time/Batch(ms) 131.34 | Train Loss 0.5028 | lr  0.0001
Epoch 76 | Batch 540/1016 | Time/Batch(ms) 146.92 | Train Loss 0.5187 | lr  0.0001
Epoch 76 | Batch 570/1016 | Time/Batch(ms) 148.65 | Train Loss 0.5264 | lr  0.0001
Epoch 76 | Batch 600/1016 | Time/Batch(ms) 126.86 | Train Loss 0.5331 | lr  0.0001
Epoch 76 | Batch 630/1016 | Time/Batch(ms) 130.87 | Train Loss 0.5579 | lr  0.0001
Epoch 76 | Batch 660/1016 | Time/Batch(ms) 134.53 | Train Loss 0.5271 | lr  0.0001
Epoch 76 | Batch 690/1016 | Time/Batch(ms) 126.85 | Train Loss 0.5162 | lr  0.0001
Epoch 76 | Batch 720/1016 | Time/Batch(ms) 147.78 | Train Loss 0.5124 | lr  0.0001
Epoch 76 | Batch 750/1016 | Time/Batch(ms) 135.75 | Train Loss 0.5557 | lr  0.0001
Epoch 76 | Batch 780/1016 | Time/Batch(ms) 146.16 | Train Loss 0.5233 | lr  0.0001
Epoch 76 | Batch 810/1016 | Time/Batch(ms) 136.51 | Train Loss 0.5527 | lr  0.0001
Epoch 76 | Batch 840/1016 | Time/Batch(ms) 138.36 | Train Loss 0.5282 | lr  0.0001
Epoch 76 | Batch 870/1016 | Time/Batch(ms) 131.22 | Train Loss 0.5157 | lr  0.0001
Epoch 76 | Batch 900/1016 | Time/Batch(ms) 137.03 | Train Loss 0.5229 | lr  0.0001
Epoch 76 | Batch 930/1016 | Time/Batch(ms) 123.33 | Train Loss 0.5205 | lr  0.0001
Epoch 76 | Batch 960/1016 | Time/Batch(ms) 130.86 | Train Loss 0.4941 | lr  0.0001
Epoch 76 | Batch 990/1016 | Time/Batch(ms) 132.03 | Train Loss 0.5186 | lr  0.0001
--------------------------------------------------
Epoch 76 | Time 152.3491 sec | Valid Loss 0.6040 | Test Loss 0.6261 | f1 0.7875072763731319 | acc 0.7950276243093922 | mae 0.6261062026023865 | corr 0.6537665433018464 | mult_a7 0.4867542537152703 | mult_a5 0.5001076889941848 | mult_a2 0.7465001076889942
--------------------------------------------------
Epoch 77 | Batch  30/1016 | Time/Batch(ms) 141.40 | Train Loss 0.5275 | lr  0.0001
Epoch 77 | Batch  60/1016 | Time/Batch(ms) 131.08 | Train Loss 0.5068 | lr  0.0001
Epoch 77 | Batch  90/1016 | Time/Batch(ms) 131.28 | Train Loss 0.5378 | lr  0.0001
Epoch 77 | Batch 120/1016 | Time/Batch(ms) 149.07 | Train Loss 0.5176 | lr  0.0001
Epoch 77 | Batch 150/1016 | Time/Batch(ms) 141.37 | Train Loss 0.5016 | lr  0.0001
Epoch 77 | Batch 180/1016 | Time/Batch(ms) 131.34 | Train Loss 0.5076 | lr  0.0001
Epoch 77 | Batch 210/1016 | Time/Batch(ms) 129.96 | Train Loss 0.5661 | lr  0.0001
Epoch 77 | Batch 240/1016 | Time/Batch(ms) 140.45 | Train Loss 0.5177 | lr  0.0001
Epoch 77 | Batch 270/1016 | Time/Batch(ms) 156.84 | Train Loss 0.5274 | lr  0.0001
Epoch 77 | Batch 300/1016 | Time/Batch(ms) 131.28 | Train Loss 0.5026 | lr  0.0001
Epoch 77 | Batch 330/1016 | Time/Batch(ms) 130.11 | Train Loss 0.5507 | lr  0.0001
Epoch 77 | Batch 360/1016 | Time/Batch(ms) 135.81 | Train Loss 0.5171 | lr  0.0001
Epoch 77 | Batch 390/1016 | Time/Batch(ms) 130.61 | Train Loss 0.5401 | lr  0.0001
Epoch 77 | Batch 420/1016 | Time/Batch(ms) 133.60 | Train Loss 0.4914 | lr  0.0001
Epoch 77 | Batch 450/1016 | Time/Batch(ms) 131.54 | Train Loss 0.5453 | lr  0.0001
Epoch 77 | Batch 480/1016 | Time/Batch(ms) 126.72 | Train Loss 0.5435 | lr  0.0001
Epoch 77 | Batch 510/1016 | Time/Batch(ms) 123.70 | Train Loss 0.5150 | lr  0.0001
Epoch 77 | Batch 540/1016 | Time/Batch(ms) 134.61 | Train Loss 0.5200 | lr  0.0001
Epoch 77 | Batch 570/1016 | Time/Batch(ms) 139.31 | Train Loss 0.5033 | lr  0.0001
Epoch 77 | Batch 600/1016 | Time/Batch(ms) 123.58 | Train Loss 0.5274 | lr  0.0001
Epoch 77 | Batch 630/1016 | Time/Batch(ms) 125.88 | Train Loss 0.4989 | lr  0.0001
Epoch 77 | Batch 660/1016 | Time/Batch(ms) 124.99 | Train Loss 0.5119 | lr  0.0001
Epoch 77 | Batch 690/1016 | Time/Batch(ms) 124.87 | Train Loss 0.5078 | lr  0.0001
Epoch 77 | Batch 720/1016 | Time/Batch(ms) 123.33 | Train Loss 0.5426 | lr  0.0001
Epoch 77 | Batch 750/1016 | Time/Batch(ms) 125.36 | Train Loss 0.5438 | lr  0.0001
Epoch 77 | Batch 780/1016 | Time/Batch(ms) 124.47 | Train Loss 0.4952 | lr  0.0001
Epoch 77 | Batch 810/1016 | Time/Batch(ms) 125.21 | Train Loss 0.4989 | lr  0.0001
Epoch 77 | Batch 840/1016 | Time/Batch(ms) 126.91 | Train Loss 0.5355 | lr  0.0001
Epoch 77 | Batch 870/1016 | Time/Batch(ms) 123.19 | Train Loss 0.4952 | lr  0.0001
Epoch 77 | Batch 900/1016 | Time/Batch(ms) 126.72 | Train Loss 0.5503 | lr  0.0001
Epoch 77 | Batch 930/1016 | Time/Batch(ms) 130.70 | Train Loss 0.5236 | lr  0.0001
Epoch 77 | Batch 960/1016 | Time/Batch(ms) 131.23 | Train Loss 0.5233 | lr  0.0001
Epoch 77 | Batch 990/1016 | Time/Batch(ms) 135.39 | Train Loss 0.5948 | lr  0.0001
--------------------------------------------------
Epoch 77 | Time 152.0044 sec | Valid Loss 0.6025 | Test Loss 0.6259 | f1 0.8007936039318659 | acc 0.799171270718232 | mae 0.6259399056434631 | corr 0.6500960753225611 | mult_a7 0.4882618996338574 | mult_a5 0.5016153349127719 | mult_a2 0.7947770837820374
--------------------------------------------------
Epoch 78 | Batch  30/1016 | Time/Batch(ms) 140.44 | Train Loss 0.5115 | lr  0.0001
Epoch 78 | Batch  60/1016 | Time/Batch(ms) 130.55 | Train Loss 0.5340 | lr  0.0001
Epoch 78 | Batch  90/1016 | Time/Batch(ms) 129.84 | Train Loss 0.4996 | lr  0.0001
Epoch 78 | Batch 120/1016 | Time/Batch(ms) 131.47 | Train Loss 0.5231 | lr  0.0001
Epoch 78 | Batch 150/1016 | Time/Batch(ms) 129.97 | Train Loss 0.5314 | lr  0.0001
