nohup: 忽略输入
Start loading the data....
  - Found cached train data
  - Found cached valid data
  - Found cached test data
Finish loading the data....
### Note: You are running in unaligned mode.
406523
Epoch 70 | Batch 210/1020 | Time/Batch(ms) 172.34 | Train Loss 0.5578 | lr  0.001
Epoch 70 | Batch 240/1020 | Time/Batch(ms) 181.74 | Train Loss 0.5440 | lr  0.001
Epoch 70 | Batch 270/1020 | Time/Batch(ms) 168.07 | Train Loss 0.5262 | lr  0.001
Epoch 70 | Batch 300/1020 | Time/Batch(ms) 165.81 | Train Loss 0.5793 | lr  0.001
Epoch 70 | Batch 330/1020 | Time/Batch(ms) 170.76 | Train Loss 0.5803 | lr  0.001
Epoch 70 | Batch 360/1020 | Time/Batch(ms) 168.92 | Train Loss 0.5230 | lr  0.001
Epoch 70 | Batch 390/1020 | Time/Batch(ms) 163.79 | Train Loss 0.5533 | lr  0.001
Epoch 70 | Batch 420/1020 | Time/Batch(ms) 168.09 | Train Loss 0.4988 | lr  0.001
Epoch 70 | Batch 450/1020 | Time/Batch(ms) 169.45 | Train Loss 0.5062 | lr  0.001
Epoch 70 | Batch 480/1020 | Time/Batch(ms) 168.48 | Train Loss 0.5337 | lr  0.001
Epoch 70 | Batch 510/1020 | Time/Batch(ms) 172.34 | Train Loss 0.5616 | lr  0.001
Epoch 70 | Batch 540/1020 | Time/Batch(ms) 171.46 | Train Loss 0.5209 | lr  0.001
Epoch 70 | Batch 570/1020 | Time/Batch(ms) 172.37 | Train Loss 0.5556 | lr  0.001
Epoch 70 | Batch 600/1020 | Time/Batch(ms) 175.15 | Train Loss 0.5289 | lr  0.001
Epoch 70 | Batch 630/1020 | Time/Batch(ms) 168.34 | Train Loss 0.5417 | lr  0.001
Epoch 70 | Batch 660/1020 | Time/Batch(ms) 166.17 | Train Loss 0.5674 | lr  0.001
Epoch 70 | Batch 690/1020 | Time/Batch(ms) 169.84 | Train Loss 0.5740 | lr  0.001
Epoch 70 | Batch 720/1020 | Time/Batch(ms) 171.10 | Train Loss 0.4984 | lr  0.001
Epoch 70 | Batch 750/1020 | Time/Batch(ms) 168.57 | Train Loss 0.6001 | lr  0.001
Epoch 70 | Batch 780/1020 | Time/Batch(ms) 167.06 | Train Loss 0.5294 | lr  0.001
Epoch 70 | Batch 810/1020 | Time/Batch(ms) 169.35 | Train Loss 0.5239 | lr  0.001
Epoch 70 | Batch 840/1020 | Time/Batch(ms) 169.06 | Train Loss 0.6153 | lr  0.001
Epoch 70 | Batch 870/1020 | Time/Batch(ms) 167.21 | Train Loss 0.5564 | lr  0.001
Epoch 70 | Batch 900/1020 | Time/Batch(ms) 172.62 | Train Loss 0.5124 | lr  0.001
Epoch 70 | Batch 930/1020 | Time/Batch(ms) 170.28 | Train Loss 0.5472 | lr  0.001
Epoch 70 | Batch 960/1020 | Time/Batch(ms) 171.92 | Train Loss 0.5663 | lr  0.001
Epoch 70 | Batch 990/1020 | Time/Batch(ms) 170.82 | Train Loss 0.5575 | lr  0.001
Epoch 70 | Batch 1020/1020 | Time/Batch(ms) 173.71 | Train Loss 0.5812 | lr  0.001
--------------------------------------------------
Epoch 70 | Time 192.9521 sec | Valid Loss 0.6231 | Test Loss 0.6283 | f1 0.7997211681933285 | acc 0.7985690698954321 | mae 0.6283137798309326 | corr 0.6684870241701204 | mult_a7 0.49152178579094224 | mult_a5 0.511053874221936 | mult_a2 0.7523073620948701
--------------------------------------------------
Epoch 71 | Batch  30/1020 | Time/Batch(ms) 187.04 | Train Loss 0.5521 | lr  0.001
Epoch 71 | Batch  60/1020 | Time/Batch(ms) 168.24 | Train Loss 0.5639 | lr  0.001
Epoch 71 | Batch  90/1020 | Time/Batch(ms) 174.09 | Train Loss 0.5183 | lr  0.001
Epoch 71 | Batch 120/1020 | Time/Batch(ms) 192.18 | Train Loss 0.5835 | lr  0.001
Epoch 71 | Batch 150/1020 | Time/Batch(ms) 178.39 | Train Loss 0.5524 | lr  0.001
Epoch 71 | Batch 180/1020 | Time/Batch(ms) 182.74 | Train Loss 0.5901 | lr  0.001
Epoch 71 | Batch 210/1020 | Time/Batch(ms) 167.37 | Train Loss 0.5405 | lr  0.001
Epoch 71 | Batch 240/1020 | Time/Batch(ms) 170.60 | Train Loss 0.5590 | lr  0.001
Epoch 71 | Batch 270/1020 | Time/Batch(ms) 178.51 | Train Loss 0.5301 | lr  0.001
Epoch 71 | Batch 300/1020 | Time/Batch(ms) 169.63 | Train Loss 0.4869 | lr  0.001
Epoch 71 | Batch 330/1020 | Time/Batch(ms) 170.22 | Train Loss 0.5495 | lr  0.001
Epoch 71 | Batch 360/1020 | Time/Batch(ms) 169.65 | Train Loss 0.5208 | lr  0.001
Epoch 71 | Batch 390/1020 | Time/Batch(ms) 163.69 | Train Loss 0.4707 | lr  0.001
Epoch 71 | Batch 420/1020 | Time/Batch(ms) 165.99 | Train Loss 0.5646 | lr  0.001
Epoch 71 | Batch 450/1020 | Time/Batch(ms) 169.31 | Train Loss 0.5440 | lr  0.001
Epoch 71 | Batch 480/1020 | Time/Batch(ms) 176.99 | Train Loss 0.5663 | lr  0.001
Epoch 71 | Batch 510/1020 | Time/Batch(ms) 163.51 | Train Loss 0.4956 | lr  0.001
Epoch 71 | Batch 540/1020 | Time/Batch(ms) 164.38 | Train Loss 0.5451 | lr  0.001
Epoch 71 | Batch 570/1020 | Time/Batch(ms) 164.75 | Train Loss 0.5321 | lr  0.001
Epoch 71 | Batch 600/1020 | Time/Batch(ms) 165.92 | Train Loss 0.5512 | lr  0.001
Epoch 71 | Batch 630/1020 | Time/Batch(ms) 171.55 | Train Loss 0.5180 | lr  0.001
Epoch 71 | Batch 660/1020 | Time/Batch(ms) 170.74 | Train Loss 0.5824 | lr  0.001
Epoch 71 | Batch 690/1020 | Time/Batch(ms) 172.54 | Train Loss 0.5355 | lr  0.001
Epoch 71 | Batch 720/1020 | Time/Batch(ms) 162.70 | Train Loss 0.5552 | lr  0.001
Epoch 71 | Batch 750/1020 | Time/Batch(ms) 166.98 | Train Loss 0.5461 | lr  0.001
Epoch 71 | Batch 780/1020 | Time/Batch(ms) 172.19 | Train Loss 0.5343 | lr  0.001
Epoch 71 | Batch 810/1020 | Time/Batch(ms) 166.51 | Train Loss 0.5431 | lr  0.001
Epoch 71 | Batch 840/1020 | Time/Batch(ms) 176.15 | Train Loss 0.5218 | lr  0.001
Epoch 71 | Batch 870/1020 | Time/Batch(ms) 170.04 | Train Loss 0.5582 | lr  0.001
Epoch 71 | Batch 900/1020 | Time/Batch(ms) 164.24 | Train Loss 0.4966 | lr  0.001
Epoch 71 | Batch 930/1020 | Time/Batch(ms) 175.31 | Train Loss 0.5613 | lr  0.001
Epoch 71 | Batch 960/1020 | Time/Batch(ms) 166.12 | Train Loss 0.5461 | lr  0.001
Epoch 71 | Batch 990/1020 | Time/Batch(ms) 171.23 | Train Loss 0.5699 | lr  0.001
Epoch 71 | Batch 1020/1020 | Time/Batch(ms) 168.68 | Train Loss 0.5578 | lr  0.001
--------------------------------------------------
Epoch 71 | Time 195.8477 sec | Valid Loss 0.5999 | Test Loss 0.6126 | f1 0.7845889580654106 | acc 0.7947165657677491 | mae 0.6126207709312439 | corr 0.6680423489164511 | mult_a7 0.49195106245975534 | mult_a5 0.5028976175144881 | mult_a2 0.7486585104099592
--------------------------------------------------
Epoch 72 | Batch  30/1020 | Time/Batch(ms) 174.11 | Train Loss 0.5248 | lr  0.001
Epoch 72 | Batch  60/1020 | Time/Batch(ms) 180.99 | Train Loss 0.5328 | lr  0.001
Epoch 72 | Batch  90/1020 | Time/Batch(ms) 165.01 | Train Loss 0.5011 | lr  0.001
Epoch 72 | Batch 120/1020 | Time/Batch(ms) 167.73 | Train Loss 0.5623 | lr  0.001
Epoch 72 | Batch 150/1020 | Time/Batch(ms) 175.66 | Train Loss 0.5067 | lr  0.001
Epoch 72 | Batch 180/1020 | Time/Batch(ms) 163.07 | Train Loss 0.5253 | lr  0.001
Epoch 72 | Batch 210/1020 | Time/Batch(ms) 170.31 | Train Loss 0.5496 | lr  0.001
Epoch 72 | Batch 240/1020 | Time/Batch(ms) 167.18 | Train Loss 0.5143 | lr  0.001
Epoch 72 | Batch 270/1020 | Time/Batch(ms) 163.94 | Train Loss 0.5553 | lr  0.001
Epoch 72 | Batch 300/1020 | Time/Batch(ms) 168.70 | Train Loss 0.5511 | lr  0.001
Epoch 72 | Batch 330/1020 | Time/Batch(ms) 181.03 | Train Loss 0.5303 | lr  0.001
Epoch 72 | Batch 360/1020 | Time/Batch(ms) 163.88 | Train Loss 0.5498 | lr  0.001
Epoch 72 | Batch 390/1020 | Time/Batch(ms) 166.91 | Train Loss 0.5249 | lr  0.001
Epoch 72 | Batch 420/1020 | Time/Batch(ms) 168.00 | Train Loss 0.5616 | lr  0.001
Epoch 72 | Batch 450/1020 | Time/Batch(ms) 175.15 | Train Loss 0.5708 | lr  0.001
Epoch 72 | Batch 480/1020 | Time/Batch(ms) 165.19 | Train Loss 0.5476 | lr  0.001
Epoch 72 | Batch 510/1020 | Time/Batch(ms) 174.08 | Train Loss 0.5265 | lr  0.001
Epoch 72 | Batch 540/1020 | Time/Batch(ms) 169.19 | Train Loss 0.5567 | lr  0.001
Epoch 72 | Batch 570/1020 | Time/Batch(ms) 170.18 | Train Loss 0.5263 | lr  0.001
Epoch 72 | Batch 600/1020 | Time/Batch(ms) 164.13 | Train Loss 0.5190 | lr  0.001
Epoch 72 | Batch 630/1020 | Time/Batch(ms) 169.81 | Train Loss 0.5371 | lr  0.001
Epoch 72 | Batch 660/1020 | Time/Batch(ms) 165.35 | Train Loss 0.5380 | lr  0.001
Epoch 72 | Batch 690/1020 | Time/Batch(ms) 164.75 | Train Loss 0.5189 | lr  0.001
Epoch 72 | Batch 720/1020 | Time/Batch(ms) 177.90 | Train Loss 0.5588 | lr  0.001
Epoch 72 | Batch 750/1020 | Time/Batch(ms) 170.81 | Train Loss 0.5644 | lr  0.001
Epoch 72 | Batch 780/1020 | Time/Batch(ms) 167.03 | Train Loss 0.5011 | lr  0.001
Epoch 72 | Batch 810/1020 | Time/Batch(ms) 172.61 | Train Loss 0.5608 | lr  0.001
Epoch 72 | Batch 840/1020 | Time/Batch(ms) 169.90 | Train Loss 0.5488 | lr  0.001
Epoch 72 | Batch 870/1020 | Time/Batch(ms) 166.96 | Train Loss 0.5231 | lr  0.001
Epoch 72 | Batch 900/1020 | Time/Batch(ms) 168.94 | Train Loss 0.5772 | lr  0.001
Epoch 72 | Batch 930/1020 | Time/Batch(ms) 176.76 | Train Loss 0.5579 | lr  0.001
Epoch 72 | Batch 960/1020 | Time/Batch(ms) 171.48 | Train Loss 0.5416 | lr  0.001
Epoch 72 | Batch 990/1020 | Time/Batch(ms) 169.17 | Train Loss 0.5497 | lr  0.001
Epoch 72 | Batch 1020/1020 | Time/Batch(ms) 168.73 | Train Loss 0.5312 | lr  0.001
--------------------------------------------------
Epoch 72 | Time 191.1363 sec | Valid Loss 0.6488 | Test Loss 0.6568 | f1 0.8027136023907601 | acc 0.8013208585580628 | mae 0.6568328738212585 | corr 0.6522593094174134 | mult_a7 0.4634041639836875 | mult_a5 0.480789869070616 | mult_a2 0.7426486370465765
--------------------------------------------------
Epoch 73 | Batch  30/1020 | Time/Batch(ms) 169.12 | Train Loss 0.5229 | lr  0.001
Epoch 73 | Batch  60/1020 | Time/Batch(ms) 162.02 | Train Loss 0.5628 | lr  0.001
Epoch 73 | Batch  90/1020 | Time/Batch(ms) 179.06 | Train Loss 0.5297 | lr  0.001
Epoch 73 | Batch 120/1020 | Time/Batch(ms) 169.17 | Train Loss 0.5319 | lr  0.001
Epoch 73 | Batch 150/1020 | Time/Batch(ms) 173.62 | Train Loss 0.5454 | lr  0.001
Epoch 73 | Batch 180/1020 | Time/Batch(ms) 171.26 | Train Loss 0.5646 | lr  0.001
Epoch 73 | Batch 210/1020 | Time/Batch(ms) 170.73 | Train Loss 0.5708 | lr  0.001
Epoch 73 | Batch 240/1020 | Time/Batch(ms) 185.37 | Train Loss 0.5431 | lr  0.001
Epoch 73 | Batch 270/1020 | Time/Batch(ms) 188.98 | Train Loss 0.5216 | lr  0.001
Epoch 73 | Batch 300/1020 | Time/Batch(ms) 172.47 | Train Loss 0.5357 | lr  0.001
Epoch 73 | Batch 330/1020 | Time/Batch(ms) 177.16 | Train Loss 0.5430 | lr  0.001
Epoch 73 | Batch 360/1020 | Time/Batch(ms) 163.17 | Train Loss 0.5168 | lr  0.001
Epoch 73 | Batch 390/1020 | Time/Batch(ms) 163.28 | Train Loss 0.5556 | lr  0.001
Epoch 73 | Batch 420/1020 | Time/Batch(ms) 179.43 | Train Loss 0.5176 | lr  0.001
Epoch 73 | Batch 450/1020 | Time/Batch(ms) 162.65 | Train Loss 0.5827 | lr  0.001
Epoch 73 | Batch 480/1020 | Time/Batch(ms) 169.62 | Train Loss 0.5092 | lr  0.001
Epoch 73 | Batch 510/1020 | Time/Batch(ms) 166.92 | Train Loss 0.5655 | lr  0.001
Epoch 73 | Batch 540/1020 | Time/Batch(ms) 164.67 | Train Loss 0.5000 | lr  0.001
Epoch 73 | Batch 570/1020 | Time/Batch(ms) 171.58 | Train Loss 0.5371 | lr  0.001
Epoch 73 | Batch 600/1020 | Time/Batch(ms) 183.91 | Train Loss 0.5377 | lr  0.001
Epoch 73 | Batch 630/1020 | Time/Batch(ms) 171.98 | Train Loss 0.5666 | lr  0.001
Epoch 73 | Batch 660/1020 | Time/Batch(ms) 175.24 | Train Loss 0.5197 | lr  0.001
Epoch 73 | Batch 690/1020 | Time/Batch(ms) 172.61 | Train Loss 0.5527 | lr  0.001
Epoch 73 | Batch 720/1020 | Time/Batch(ms) 168.78 | Train Loss 0.5481 | lr  0.001
Epoch 73 | Batch 750/1020 | Time/Batch(ms) 171.28 | Train Loss 0.5716 | lr  0.001
Epoch 73 | Batch 780/1020 | Time/Batch(ms) 169.60 | Train Loss 0.5398 | lr  0.001
Epoch 73 | Batch 810/1020 | Time/Batch(ms) 174.60 | Train Loss 0.4834 | lr  0.001
Epoch 73 | Batch 840/1020 | Time/Batch(ms) 168.85 | Train Loss 0.5156 | lr  0.001
Epoch 73 | Batch 870/1020 | Time/Batch(ms) 169.45 | Train Loss 0.5180 | lr  0.001
Epoch 73 | Batch 900/1020 | Time/Batch(ms) 169.94 | Train Loss 0.5745 | lr  0.001
Epoch 73 | Batch 930/1020 | Time/Batch(ms) 173.56 | Train Loss 0.5498 | lr  0.001
Epoch 73 | Batch 960/1020 | Time/Batch(ms) 168.78 | Train Loss 0.5574 | lr  0.001
Epoch 73 | Batch 990/1020 | Time/Batch(ms) 173.42 | Train Loss 0.5375 | lr  0.001
Epoch 73 | Batch 1020/1020 | Time/Batch(ms) 165.94 | Train Loss 0.5643 | lr  0.001
--------------------------------------------------
Epoch 73 | Time 193.3939 sec | Valid Loss 0.6443 | Test Loss 0.6455 | f1 0.7875514808107096 | acc 0.7848101265822784 | mae 0.6455442905426025 | corr 0.6549765169149694 | mult_a7 0.48465335908993346 | mult_a5 0.5018244258424555 | mult_a2 0.7480145954067396
--------------------------------------------------
Epoch 74 | Batch  30/1020 | Time/Batch(ms) 174.35 | Train Loss 0.5438 | lr  0.001
Epoch 74 | Batch  60/1020 | Time/Batch(ms) 168.65 | Train Loss 0.5195 | lr  0.001
Epoch 74 | Batch  90/1020 | Time/Batch(ms) 164.29 | Train Loss 0.5301 | lr  0.001
Epoch 74 | Batch 120/1020 | Time/Batch(ms) 168.24 | Train Loss 0.5329 | lr  0.001
Epoch 74 | Batch 150/1020 | Time/Batch(ms) 171.52 | Train Loss 0.5102 | lr  0.001
Epoch 74 | Batch 180/1020 | Time/Batch(ms) 169.96 | Train Loss 0.5226 | lr  0.001
Epoch 74 | Batch 210/1020 | Time/Batch(ms) 169.25 | Train Loss 0.5084 | lr  0.001
Epoch 74 | Batch 240/1020 | Time/Batch(ms) 175.97 | Train Loss 0.5523 | lr  0.001
Epoch 74 | Batch 270/1020 | Time/Batch(ms) 171.16 | Train Loss 0.5227 | lr  0.001
Epoch 74 | Batch 300/1020 | Time/Batch(ms) 173.20 | Train Loss 0.5565 | lr  0.001
Epoch 74 | Batch 330/1020 | Time/Batch(ms) 171.67 | Train Loss 0.5209 | lr  0.001
Epoch 74 | Batch 360/1020 | Time/Batch(ms) 168.21 | Train Loss 0.5152 | lr  0.001
Epoch 74 | Batch 390/1020 | Time/Batch(ms) 165.34 | Train Loss 0.5396 | lr  0.001
Epoch 74 | Batch 420/1020 | Time/Batch(ms) 171.59 | Train Loss 0.5142 | lr  0.001
Epoch 74 | Batch 450/1020 | Time/Batch(ms) 168.74 | Train Loss 0.5375 | lr  0.001
Epoch 74 | Batch 480/1020 | Time/Batch(ms) 197.88 | Train Loss 0.5517 | lr  0.001
Epoch 74 | Batch 510/1020 | Time/Batch(ms) 174.26 | Train Loss 0.5776 | lr  0.001
Epoch 74 | Batch 540/1020 | Time/Batch(ms) 171.89 | Train Loss 0.5726 | lr  0.001
Epoch 74 | Batch 570/1020 | Time/Batch(ms) 172.75 | Train Loss 0.5316 | lr  0.001
Epoch 74 | Batch 600/1020 | Time/Batch(ms) 169.54 | Train Loss 0.5509 | lr  0.001
Epoch 74 | Batch 630/1020 | Time/Batch(ms) 171.69 | Train Loss 0.5390 | lr  0.001
Epoch 74 | Batch 660/1020 | Time/Batch(ms) 174.16 | Train Loss 0.5427 | lr  0.001
Epoch 74 | Batch 690/1020 | Time/Batch(ms) 172.18 | Train Loss 0.5578 | lr  0.001
Epoch 74 | Batch 720/1020 | Time/Batch(ms) 164.10 | Train Loss 0.5974 | lr  0.001
Epoch 74 | Batch 750/1020 | Time/Batch(ms) 168.37 | Train Loss 0.5033 | lr  0.001
Epoch 74 | Batch 780/1020 | Time/Batch(ms) 174.58 | Train Loss 0.5466 | lr  0.001
Epoch 74 | Batch 810/1020 | Time/Batch(ms) 170.84 | Train Loss 0.5284 | lr  0.001
Epoch 74 | Batch 840/1020 | Time/Batch(ms) 174.68 | Train Loss 0.5299 | lr  0.001
Epoch 74 | Batch 870/1020 | Time/Batch(ms) 166.17 | Train Loss 0.5485 | lr  0.001
Epoch 74 | Batch 900/1020 | Time/Batch(ms) 165.36 | Train Loss 0.5239 | lr  0.001
Epoch 74 | Batch 930/1020 | Time/Batch(ms) 173.65 | Train Loss 0.5732 | lr  0.001
Epoch 74 | Batch 960/1020 | Time/Batch(ms) 165.11 | Train Loss 0.5715 | lr  0.001
Epoch 74 | Batch 990/1020 | Time/Batch(ms) 166.97 | Train Loss 0.5599 | lr  0.001
Epoch 74 | Batch 1020/1020 | Time/Batch(ms) 169.91 | Train Loss 0.5340 | lr  0.001
--------------------------------------------------
Epoch 74 | Time 192.9481 sec | Valid Loss 0.6170 | Test Loss 0.6223 | f1 0.7907586462088768 | acc 0.7886626307099615 | mae 0.622253954410553 | corr 0.6711943611061892 | mult_a7 0.48830221077484437 | mult_a5 0.5033268941833011 | mult_a2 0.7482292337411461
--------------------------------------------------
Epoch 75 | Batch  30/1020 | Time/Batch(ms) 175.82 | Train Loss 0.5235 | lr  0.001
Epoch 75 | Batch  60/1020 | Time/Batch(ms) 172.54 | Train Loss 0.5501 | lr  0.001
Epoch 75 | Batch  90/1020 | Time/Batch(ms) 179.48 | Train Loss 0.5759 | lr  0.001
Epoch 75 | Batch 120/1020 | Time/Batch(ms) 167.80 | Train Loss 0.5599 | lr  0.001
Epoch 75 | Batch 150/1020 | Time/Batch(ms) 169.57 | Train Loss 0.5087 | lr  0.001
Epoch 75 | Batch 180/1020 | Time/Batch(ms) 172.46 | Train Loss 0.5379 | lr  0.001
Epoch 75 | Batch 210/1020 | Time/Batch(ms) 173.41 | Train Loss 0.5756 | lr  0.001
Epoch 75 | Batch 240/1020 | Time/Batch(ms) 168.83 | Train Loss 0.5357 | lr  0.001
Epoch 75 | Batch 270/1020 | Time/Batch(ms) 164.20 | Train Loss 0.5318 | lr  0.001
Epoch 75 | Batch 300/1020 | Time/Batch(ms) 170.72 | Train Loss 0.5065 | lr  0.001
Epoch 75 | Batch 330/1020 | Time/Batch(ms) 186.07 | Train Loss 0.5517 | lr  0.001
Epoch 75 | Batch 360/1020 | Time/Batch(ms) 170.74 | Train Loss 0.5498 | lr  0.001
Epoch 75 | Batch 390/1020 | Time/Batch(ms) 175.93 | Train Loss 0.5013 | lr  0.001
Epoch 75 | Batch 420/1020 | Time/Batch(ms) 174.62 | Train Loss 0.5226 | lr  0.001
Epoch 75 | Batch 450/1020 | Time/Batch(ms) 170.23 | Train Loss 0.5308 | lr  0.001
Epoch 75 | Batch 480/1020 | Time/Batch(ms) 168.83 | Train Loss 0.4848 | lr  0.001
Epoch 75 | Batch 510/1020 | Time/Batch(ms) 169.42 | Train Loss 0.5040 | lr  0.001
Epoch 75 | Batch 540/1020 | Time/Batch(ms) 164.81 | Train Loss 0.5550 | lr  0.001
Epoch 75 | Batch 570/1020 | Time/Batch(ms) 168.64 | Train Loss 0.5223 | lr  0.001
Epoch 75 | Batch 600/1020 | Time/Batch(ms) 169.35 | Train Loss 0.5124 | lr  0.001
Epoch 75 | Batch 630/1020 | Time/Batch(ms) 172.18 | Train Loss 0.5547 | lr  0.001
Epoch 75 | Batch 660/1020 | Time/Batch(ms) 191.53 | Train Loss 0.5682 | lr  0.001
Epoch 75 | Batch 690/1020 | Time/Batch(ms) 189.55 | Train Loss 0.5344 | lr  0.001
Epoch 75 | Batch 720/1020 | Time/Batch(ms) 172.21 | Train Loss 0.5132 | lr  0.001
Epoch 75 | Batch 750/1020 | Time/Batch(ms) 180.19 | Train Loss 0.5288 | lr  0.001
Epoch 75 | Batch 780/1020 | Time/Batch(ms) 171.04 | Train Loss 0.5253 | lr  0.001
Epoch 75 | Batch 810/1020 | Time/Batch(ms) 168.30 | Train Loss 0.5376 | lr  0.001
Epoch 75 | Batch 840/1020 | Time/Batch(ms) 172.27 | Train Loss 0.5542 | lr  0.001
Epoch 75 | Batch 870/1020 | Time/Batch(ms) 167.54 | Train Loss 0.5581 | lr  0.001
Epoch 75 | Batch 900/1020 | Time/Batch(ms) 164.64 | Train Loss 0.5556 | lr  0.001
Epoch 75 | Batch 930/1020 | Time/Batch(ms) 162.36 | Train Loss 0.5643 | lr  0.001
Epoch 75 | Batch 960/1020 | Time/Batch(ms) 169.78 | Train Loss 0.5325 | lr  0.001
Epoch 75 | Batch 990/1020 | Time/Batch(ms) 162.70 | Train Loss 0.5809 | lr  0.001
Epoch 75 | Batch 1020/1020 | Time/Batch(ms) 169.26 | Train Loss 0.5588 | lr  0.001
--------------------------------------------------
Epoch 75 | Time 193.6652 sec | Valid Loss 0.6024 | Test Loss 0.6142 | f1 0.7994153139339902 | acc 0.8035222894881673 | mae 0.6141526103019714 | corr 0.6667450464874928 | mult_a7 0.4947413608070401 | mult_a5 0.506546469199399 | mult_a2 0.746941403734707
--------------------------------------------------
Epoch 76 | Batch  30/1020 | Time/Batch(ms) 170.96 | Train Loss 0.5112 | lr  0.001
Epoch 76 | Batch  60/1020 | Time/Batch(ms) 173.80 | Train Loss 0.5774 | lr  0.001
Epoch 76 | Batch  90/1020 | Time/Batch(ms) 171.97 | Train Loss 0.5188 | lr  0.001
Epoch 76 | Batch 120/1020 | Time/Batch(ms) 164.72 | Train Loss 0.4796 | lr  0.001
Epoch 76 | Batch 150/1020 | Time/Batch(ms) 164.32 | Train Loss 0.5100 | lr  0.001
Epoch 76 | Batch 180/1020 | Time/Batch(ms) 173.13 | Train Loss 0.5182 | lr  0.001
Epoch 76 | Batch 210/1020 | Time/Batch(ms) 168.05 | Train Loss 0.4995 | lr  0.001
Epoch 76 | Batch 240/1020 | Time/Batch(ms) 169.82 | Train Loss 0.5485 | lr  0.001
Epoch 76 | Batch 270/1020 | Time/Batch(ms) 180.32 | Train Loss 0.5026 | lr  0.001
Epoch 76 | Batch 300/1020 | Time/Batch(ms) 167.86 | Train Loss 0.5477 | lr  0.001
Epoch 76 | Batch 330/1020 | Time/Batch(ms) 178.34 | Train Loss 0.5537 | lr  0.001
Epoch 76 | Batch 360/1020 | Time/Batch(ms) 175.39 | Train Loss 0.5004 | lr  0.001
Epoch 76 | Batch 390/1020 | Time/Batch(ms) 181.00 | Train Loss 0.5220 | lr  0.001
Epoch 76 | Batch 420/1020 | Time/Batch(ms) 172.16 | Train Loss 0.5285 | lr  0.001
Epoch 76 | Batch 450/1020 | Time/Batch(ms) 173.71 | Train Loss 0.5664 | lr  0.001
Epoch 76 | Batch 480/1020 | Time/Batch(ms) 197.81 | Train Loss 0.5396 | lr  0.001
Epoch 76 | Batch 510/1020 | Time/Batch(ms) 179.07 | Train Loss 0.5694 | lr  0.001
Epoch 76 | Batch 540/1020 | Time/Batch(ms) 176.71 | Train Loss 0.5740 | lr  0.001
Epoch 76 | Batch 570/1020 | Time/Batch(ms) 170.41 | Train Loss 0.5779 | lr  0.001
Epoch 76 | Batch 600/1020 | Time/Batch(ms) 164.82 | Train Loss 0.5706 | lr  0.001
Epoch 76 | Batch 630/1020 | Time/Batch(ms) 172.26 | Train Loss 0.5410 | lr  0.001
Epoch 76 | Batch 660/1020 | Time/Batch(ms) 178.98 | Train Loss 0.5463 | lr  0.001
Epoch 76 | Batch 690/1020 | Time/Batch(ms) 174.44 | Train Loss 0.5374 | lr  0.001
Epoch 76 | Batch 720/1020 | Time/Batch(ms) 167.55 | Train Loss 0.5292 | lr  0.001
Epoch 76 | Batch 750/1020 | Time/Batch(ms) 166.70 | Train Loss 0.5227 | lr  0.001
Epoch 76 | Batch 780/1020 | Time/Batch(ms) 167.80 | Train Loss 0.5823 | lr  0.001
Epoch 76 | Batch 810/1020 | Time/Batch(ms) 164.41 | Train Loss 0.5219 | lr  0.001
Epoch 76 | Batch 840/1020 | Time/Batch(ms) 173.98 | Train Loss 0.5779 | lr  0.001
Epoch 76 | Batch 870/1020 | Time/Batch(ms) 172.34 | Train Loss 0.5563 | lr  0.001
Epoch 76 | Batch 900/1020 | Time/Batch(ms) 169.54 | Train Loss 0.5483 | lr  0.001
Epoch 76 | Batch 930/1020 | Time/Batch(ms) 168.59 | Train Loss 0.5448 | lr  0.001
Epoch 76 | Batch 960/1020 | Time/Batch(ms) 167.11 | Train Loss 0.5147 | lr  0.001
Epoch 76 | Batch 990/1020 | Time/Batch(ms) 166.58 | Train Loss 0.5334 | lr  0.001
Epoch 76 | Batch 1020/1020 | Time/Batch(ms) 170.77 | Train Loss 0.5470 | lr  0.001
--------------------------------------------------
Epoch 76 | Time 194.3498 sec | Valid Loss 0.6253 | Test Loss 0.6257 | f1 0.8026380851186461 | acc 0.8032471106219042 | mae 0.6257261037826538 | corr 0.667227700086751 | mult_a7 0.4814337840738356 | mult_a5 0.49581455247907275 | mult_a2 0.7439364670530156
--------------------------------------------------
Epoch 77 | Batch  30/1020 | Time/Batch(ms) 185.35 | Train Loss 0.5293 | lr  0.001
Epoch 77 | Batch  60/1020 | Time/Batch(ms) 169.36 | Train Loss 0.5425 | lr  0.001
Epoch 77 | Batch  90/1020 | Time/Batch(ms) 176.67 | Train Loss 0.5482 | lr  0.001
Epoch 77 | Batch 120/1020 | Time/Batch(ms) 171.41 | Train Loss 0.5149 | lr  0.001
Epoch 77 | Batch 150/1020 | Time/Batch(ms) 178.97 | Train Loss 0.5180 | lr  0.001
Epoch 77 | Batch 180/1020 | Time/Batch(ms) 176.89 | Train Loss 0.5014 | lr  0.001
Epoch 77 | Batch 210/1020 | Time/Batch(ms) 177.95 | Train Loss 0.5592 | lr  0.001
Epoch 77 | Batch 240/1020 | Time/Batch(ms) 169.91 | Train Loss 0.5176 | lr  0.001
Epoch 77 | Batch 270/1020 | Time/Batch(ms) 185.34 | Train Loss 0.5310 | lr  0.001
